,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-09-21,193.55,193.73,191.62,191.82,190.1916,100000,0.0,1.0
2018-09-24,190.54,193.14,190.03,193.02,191.3814,179914,0.0,1.0
2018-09-25,192.47,193.3142,192.14,193.16,191.5202,62562,0.0,1.0
2018-09-26,192.9,194.0118,191.94,192.06,190.799,120157,0.3726,1.0
2018-09-27,192.97,194.37,192.77,193.64,192.3686,78639,0.0,1.0
2018-09-28,193.08,194.3,192.93,194.02,192.7461,82321,0.0,1.0
2018-10-01,194.87,195.66,193.72,194.31,193.0342,342558,0.0,1.0
2018-10-02,194.12,195.44,193.54,193.97,192.6964,134977,0.0,1.0
2018-10-03,194.81,195.7364,194.58,195.01,193.7296,178116,0.0,1.0
2018-10-04,194.19,194.19,189.98,191.29,190.034,171881,0.0,1.0
2018-10-05,191.27,191.98,186.98,189.01,187.769,278787,0.0,1.0
2018-10-08,187.92,188.83,184.82,186.9,185.6729,476535,0.0,1.0
2018-10-09,186.83,188.69,186.46,187.28,186.0504,217801,0.0,1.0
2018-10-10,186.08,186.08,178.44,178.56,177.3876,453500,0.0,1.0
2018-10-11,177.99,181.2368,175.35,177.1,175.9372,635333,0.0,1.0
2018-10-12,181.71,182.5,178.404,181.97,180.7752,330819,0.0,1.0
2018-10-15,181.28,181.53,179.04,179.45,178.2718,240374,0.0,1.0
2018-10-16,181.65,185.46,181.2912,184.95,183.7357,408455,0.0,1.0
2018-10-17,185.33,185.47,182.5,184.18,182.9707,364471,0.0,1.0
2018-10-18,183.34,183.34,179.0915,180.1,178.9175,245519,0.0,1.0
2018-10-19,181.13,182.6599,178.86,179.46,178.2817,220322,0.0,1.0
2018-10-22,180.41,182.0,179.45,180.93,179.7421,105344,0.0,1.0
2018-10-23,177.6,181.29,175.577,180.47,179.2851,793637,0.0,1.0
2018-10-24,180.02,180.13,171.63,171.78,170.6521,306264,0.0,1.0
2018-10-25,174.33,178.67,174.33,177.59,176.424,293745,0.0,1.0
2018-10-26,172.66,177.09,170.8,173.66,172.5198,672684,0.0,1.0
2018-10-29,176.57,177.45,166.87,170.41,169.2911,688350,0.0,1.0
2018-10-30,169.82,173.3,169.2451,173.2,172.0628,511512,0.0,1.0
2018-10-31,176.21,179.1625,176.21,177.57,176.4041,345231,0.0,1.0
2018-11-01,177.84,179.54,176.39,179.45,178.2718,268018,0.0,1.0
2018-11-02,178.12,179.39,174.82,176.05,174.8941,235567,0.0,1.0
