,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2013-08-20,31.4879,31.77,31.4879,31.75,31.3665,1311,0.0,1.0
2013-08-21,31.737,31.8,31.616,31.616,31.2341,872,0.0,1.0
2013-08-22,31.76,31.76,31.6172,31.6172,31.2353,877,0.0,1.0
2013-08-23,31.725,31.725,31.7101,31.7193,31.3362,788,0.0,1.0
2013-08-26,31.8027,31.84,31.728,31.728,31.3448,702,0.0,1.0
2013-08-27,31.39,31.41,30.82,30.83,30.4576,2228,0.0,1.0
2013-08-28,30.97,31.1201,30.97,31.01,30.6355,3680,0.0,1.0
2013-08-29,31.07,31.265,30.5,31.265,30.8874,908,0.0,1.0
2013-08-30,31.27,31.27,31.27,31.27,30.8923,0,0.0,1.0
2013-09-03,31.3899,31.3899,30.84,30.84,30.4675,1348,0.0,1.0
2013-09-04,31.202,31.2896,31.18,31.2499,30.8725,1454,0.0,1.0
2013-09-05,31.29,31.4099,31.28,31.3999,31.0206,2100,0.0,1.0
2013-09-06,31.07,31.42,31.07,31.398,31.0188,5305,0.0,1.0
2013-09-09,31.461,31.6288,31.461,31.6288,31.2468,502,0.0,1.0
2013-09-10,32.0979,32.23,32.0979,32.23,31.8407,800,0.0,1.0
2013-09-11,32.244,32.43,32.244,32.376,31.985,3600,0.0,1.0
2013-09-12,32.33,32.34,32.0901,32.0901,31.7025,1002,0.0,1.0
2013-09-13,32.1899,32.284,32.1801,32.284,31.8941,2441,0.0,1.0
2013-09-16,32.34,32.34,32.34,32.34,31.9494,160,0.0,1.0
2013-09-17,32.43,32.514,32.3901,32.494,32.1015,4200,0.0,1.0
2013-09-18,32.3252,32.74,32.3252,32.735,32.3396,6723,0.0,1.0
2013-09-19,32.7399,32.7399,32.6201,32.6301,32.236,2119,0.0,1.0
2013-09-20,32.706,32.7461,32.67,32.68,32.2853,2250,0.0,1.0
2013-09-23,32.3,32.366,32.3,32.366,31.9751,350,0.0,1.0
2013-09-24,32.37,32.501,32.37,32.501,32.1084,2485,0.0,1.0
2013-09-25,32.704,32.8099,32.6983,32.71,32.3149,10339,0.0,1.0
2013-09-26,32.83,32.83,32.5101,32.5899,32.1963,18544,0.0,1.0
2013-09-27,32.54,32.6299,32.41,32.47,32.0778,2697,0.0,1.0
2013-09-30,32.2465,32.4591,32.2465,32.4591,32.067,970,0.0,1.0
2013-10-01,32.649,32.9,32.649,32.9,32.5026,1919,0.0,1.0
2013-10-02,32.83,32.9572,32.7,32.9,32.5026,2268,0.0,1.0
