,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-01-12,4.17,4.17,3.96,4.0561,4.0561,149560,0.0,1.0
2017-01-13,4.0739,4.15,4.0553,4.1315,4.1315,119810,0.0,1.0
2017-01-17,4.321,4.3334,4.15,4.3056,4.3056,218805,0.0,1.0
2017-01-18,4.3,4.4,4.1424,4.1566,4.1566,210474,0.0,1.0
2017-01-19,4.2,4.235,4.147,4.1795,4.1795,79337,0.0,1.0
2017-01-20,4.1704,4.26,4.1,4.1849,4.1849,93717,0.0,1.0
2017-01-23,4.18,4.25,4.15,4.1716,4.1716,101703,0.0,1.0
2017-01-24,4.1987,4.3,4.13,4.17,4.17,80225,0.0,1.0
2017-01-25,4.18,4.2069,4.08,4.1,4.1,83722,0.0,1.0
2017-01-26,4.182,4.27,4.0559,4.1089,4.1089,71165,0.0,1.0
2017-01-27,4.13,4.16,3.9543,4.0,4.0,173303,0.0,1.0
2017-01-30,3.994,4.1,3.846,3.8542,3.8542,167043,0.0,1.0
2017-01-31,3.85,4.01,3.8,3.97,3.97,111675,0.0,1.0
2017-02-01,4.1,4.15,3.915,4.1434,4.1434,112874,0.0,1.0
2017-02-02,4.19,4.24,4.157,4.19,4.19,121138,0.0,1.0
2017-02-03,4.214,4.24,4.16,4.22,4.22,85108,0.0,1.0
2017-02-06,4.0,4.12,3.9197,4.07,4.07,237722,0.0,1.0
2017-02-07,4.165,4.22,4.073,4.073,4.073,165659,0.0,1.0
2017-02-08,4.1552,4.22,4.0862,4.1236,4.1236,79532,0.0,1.0
2017-02-09,4.25,4.255,4.1596,4.18,4.18,142818,0.0,1.0
2017-02-10,4.29,4.29,4.1881,4.21,4.21,111454,0.0,1.0
2017-02-13,4.225,4.48,4.18,4.4337,4.4337,344061,0.0,1.0
2017-02-14,4.495,4.6213,4.4,4.58,4.58,290514,0.0,1.0
2017-02-15,4.625,5.1037,4.62,5.0148,5.0148,441793,0.0,1.0
2017-02-16,4.8803,5.15,4.8698,4.97,4.97,321672,0.0,1.0
2017-02-17,4.985,5.0509,4.94,5.0108,5.0108,200762,0.0,1.0
2017-02-21,5.094,5.15,4.9578,5.048,5.048,308617,0.0,1.0
2017-02-22,5.0407,5.07,4.8,4.92,4.92,250102,0.0,1.0
2017-02-23,4.9656,4.99,4.83,4.8593,4.8593,160003,0.0,1.0
2017-02-24,4.8064,4.9,4.58,4.81,4.81,310390,0.0,1.0
2017-02-27,4.81,5.1229,4.76,5.0796,5.0796,330011,0.0,1.0
2017-02-28,5.1301,5.265,4.89,5.0244,5.0244,314170,0.0,1.0
2017-03-01,5.018,5.09,4.87,4.9518,4.9518,186457,0.0,1.0
2017-03-02,4.974,4.98,4.9099,4.9515,4.9515,99147,0.0,1.0
2017-03-03,4.975,5.1484,4.9431,5.1233,5.1233,166298,0.0,1.0
