,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-03-10,157.1601,157.288,154.1,154.1,38.1729,13781,0.0,1.0
2015-03-11,153.702,154.08,152.05,152.05,37.6651,26841,0.0,1.0
2015-03-12,151.34,153.24,150.1,153.18,37.945,14783,0.0,1.0
2015-03-13,153.65,153.65,150.1,150.1,37.1821,2616,0.0,1.0
2015-03-16,152.45,155.4186,152.45,155.29,38.4677,5335,0.0,1.0
2015-03-17,154.97,156.829,154.49,156.13,38.6758,3265,0.0,1.0
2015-03-18,155.59,160.6099,155.59,160.28,39.7038,7811,0.0,1.0
2015-03-19,160.3,160.93,159.66,159.66,39.5502,8511,0.0,1.0
2015-03-20,160.2801,163.24,160.2801,161.9599,40.1199,16577,0.0,1.0
2015-03-23,161.58,162.75,161.58,162.181,40.1747,4648,0.0,1.0
2015-03-24,161.5,162.933,161.29,161.29,39.954,2759,0.0,1.0
2015-03-25,160.9299,160.9299,151.7,151.74,37.6059,23365,0.0709,1.0
2015-03-26,149.05,152.78,148.23,151.61,37.5737,22112,0.0,1.0
2015-03-27,151.7,152.87,150.1101,152.87,37.8859,10672,0.0,1.0
2015-03-30,154.68,156.45,154.6,156.09,38.6839,19371,0.0,1.0
2015-03-31,154.77,155.19,152.9212,153.04,37.9281,8843,0.0,1.0
2015-04-01,150.11,152.0,150.01,151.09,37.4448,10193,0.0,1.0
2015-04-02,151.8,152.391,150.943,151.61,37.5737,5241,0.0,1.0
2015-04-06,149.33,154.7405,148.896,154.7405,38.3495,5506,0.0,1.0
2015-04-07,154.79,156.69,154.23,154.23,38.223,14812,0.0,1.0
2015-04-08,154.24,155.0,153.61,155.0,38.4138,5633,0.0,1.0
2015-04-09,154.52,156.1297,154.25,156.1297,38.6938,4824,0.0,1.0
2015-04-10,155.54,157.31,155.3801,157.005,38.9107,2900,0.0,1.0
2015-04-13,157.58,159.669,157.2,157.2,38.959,7992,0.0,1.0
2015-04-14,156.6039,156.6039,154.3201,155.3892,38.5103,4763,0.0,1.0
2015-04-15,156.29,159.03,156.11,158.899,39.3801,3543,0.0,1.0
2015-04-16,157.7199,158.04,157.42,157.77,39.1003,4251,0.0,1.0
2015-04-17,156.46,156.46,152.5601,152.83,37.876,8068,0.0,1.0
2015-04-20,154.35,158.87,154.35,158.87,39.3729,5453,0.0,1.0
2015-04-21,160.06,160.364,158.4352,158.6465,39.3175,4914,0.0,1.0
2015-04-22,159.05,161.422,157.8199,161.0,39.9008,7125,0.0,1.0
2015-04-23,159.73,163.25,159.73,163.08,40.4163,5669,0.0,1.0
2015-04-24,165.23,166.04,164.44,165.16,40.9318,17928,0.0,1.0
2015-04-27,167.0,168.28,165.88,166.6,41.2886,9994,0.0,1.0
2015-04-28,167.347,168.45,163.8728,166.5,41.2639,8865,0.0,1.0
2015-04-29,164.76,166.4686,162.34,164.58,40.788,4491,0.0,1.0
2015-04-30,163.0,163.0,158.54,160.14,39.6877,6226,0.0,1.0
2015-05-01,160.12,164.1,160.12,164.1,40.6691,10342,0.0,1.0
2015-05-04,165.12,165.95,164.21,164.21,40.6963,3876,0.0,1.0
2015-05-05,160.6299,160.6299,158.72,158.79,39.3531,5686,0.0,1.0
2015-05-06,156.7095,157.76,154.5001,155.66,38.5774,10186,0.0,1.0
2015-05-07,156.7,159.3641,156.13,158.51,39.2837,8324,0.0,1.0
2015-05-08,162.905,163.33,161.56,162.8,40.3469,6579,0.0,1.0
2015-05-11,162.88,162.97,161.42,161.51,40.0272,5731,0.0,1.0
2015-05-12,159.89,160.67,158.732,160.66,39.8165,3247,0.0,1.0
2015-05-13,161.1,162.6,160.89,160.89,39.8735,46885,0.0,1.0
2015-05-14,165.75,166.7,165.7443,166.7,41.3134,6960,0.0,1.0
2015-05-15,167.0,167.0,164.7901,165.19,40.9392,5282,0.0,1.0
2015-05-18,165.0799,167.3,164.52,166.9754,41.3817,8539,0.0,1.0
2015-05-19,167.19,167.19,166.9,167.19,41.4349,1413,0.0,1.0
2015-05-20,83.3128,84.1999,82.9,83.34,41.3085,8346,0.0,2.0
2015-05-21,83.21,84.22,83.21,84.14,41.705,10401,0.0,1.0
2015-05-22,84.168,84.5001,84.0301,84.38,41.824,7755,0.0,1.0
2015-05-26,83.97,83.97,81.0,81.85,40.5699,15410,0.0,1.0
2015-05-27,82.449,84.914,82.449,84.7,41.9826,24101,0.0,1.0
2015-05-28,84.5,85.0,84.204,84.481,41.874,13101,0.0,1.0
2015-05-29,84.795,84.795,82.82,83.33,41.3035,6777,0.0,1.0
2015-06-01,84.16,84.47,82.9701,84.0699,41.6703,28461,0.0,1.0
2015-06-02,83.67,84.13,82.5899,83.6,41.4373,25471,0.0,1.0
2015-06-03,83.94,84.6,83.7929,84.1,41.6852,5109,0.0,1.0
2015-06-04,83.14,83.38,81.89,81.93,40.6096,12774,0.0,1.0
2015-06-05,82.23,82.51,81.29,82.15,40.7186,7270,0.0,1.0
2015-06-08,82.06,82.24,79.5908,80.1,39.7025,7130,0.0,1.0
2015-06-09,79.48,79.79,78.23,79.57,39.4398,11154,0.0,1.0
2015-06-10,80.17,82.38,80.17,82.0744,40.6812,7681,0.0,1.0
2015-06-11,82.7858,82.9347,81.85,81.9,40.5947,3808,0.0,1.0
2015-06-12,81.29,81.29,80.6,80.6631,39.9816,3368,0.0,1.0
2015-06-15,78.97,79.89,78.49,79.49,39.4002,10342,0.0,1.0
2015-06-16,79.8683,80.85,79.74,80.85,40.0743,4151,0.0,1.0
2015-06-17,81.04,81.2,80.5,81.0561,40.1764,2464,0.0,1.0
2015-06-18,81.02,82.39,80.9,82.3,40.793,9162,0.0,1.0
2015-06-19,82.32,82.32,80.925,81.28,40.2874,2941,0.0,1.0
2015-06-22,84.141,84.141,81.78,82.22,40.7533,12216,0.0,1.0
2015-06-23,82.02,82.0339,81.7001,82.0339,40.6611,3480,0.0,1.0
2015-06-24,82.0,82.5,81.31,81.4,40.3469,7776,0.0,1.0
2015-06-25,82.18,82.18,80.72,80.96,40.1288,18610,0.0,1.0
2015-06-26,80.49,80.49,78.55,79.16,39.2366,3378,0.0,1.0
2015-06-29,77.72,78.0299,75.45,75.48,37.4126,51084,0.0,1.0
2015-06-30,76.42,76.75,75.4368,76.16,37.7496,11276,0.0,1.0
2015-07-01,77.75,77.75,76.124,76.82,38.0768,10464,0.0,1.0
2015-07-02,76.896,76.95,76.22,76.588,37.9618,10416,0.0,1.0
2015-07-06,75.94,76.84,75.43,76.04,37.6901,44413,0.0,1.0
2015-07-07,75.2024,76.24,73.41,75.98,37.6604,28831,0.0,1.0
2015-07-08,74.85,75.08,73.7,73.7457,36.5529,16065,0.0,1.0
2015-07-09,75.12,75.77,73.05,73.05,36.2081,24031,0.0,1.0
2015-07-10,74.7,76.0,74.65,75.49,37.4175,8747,0.0,1.0
2015-07-13,78.08,78.08,76.5,77.65,38.4882,43214,0.0,1.0
2015-07-14,77.72,78.95,77.72,78.76,39.0383,9768,0.0,1.0
2015-07-15,78.99,79.11,78.304,78.441,38.8802,16917,0.0,1.0
2015-07-16,79.57,80.41,79.46,80.41,39.8562,6918,0.0,1.0
2015-07-17,81.82,83.34,81.82,83.34,41.3085,8540,0.0,1.0
2015-07-20,83.89,84.7,83.11,84.0,41.6356,58065,0.0,1.0
2015-07-21,83.75,84.0399,83.14,83.452,41.364,9269,0.0,1.0
