,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-05-31,26.24,26.4099,24.74,25.52,6.0205,353295,0.0,1.0
2012-06-01,24.24,24.308,22.5,22.53,5.3151,753920,0.0,1.0
2012-06-04,22.61,23.31,21.62,22.22,5.242,465923,0.0,1.0
2012-06-05,22.3,23.935,22.3,23.72,5.5959,600857,0.0,1.0
2012-06-06,24.41,26.23,24.34,26.12,6.1621,695573,0.0,1.0
2012-06-07,27.03,27.35,24.95,25.06,5.912,548204,0.0,1.0
2012-06-08,24.59,26.25,24.501,26.16,6.1715,371873,0.0,1.0
2012-06-11,27.23,27.35,24.58,24.67,5.82,495984,0.0,1.0
2012-06-12,25.03,26.3682,24.95,26.35,6.2163,600026,0.0,1.0
2012-06-13,25.98,26.6,25.16,25.45,6.004,358029,0.0,1.0
2012-06-14,25.54,25.77,24.441,25.37,5.9851,355215,0.0,1.0
2012-06-15,25.44,26.61,25.39,26.51,6.2541,273148,0.0,1.0
2012-06-18,26.02,28.12,26.02,27.75,6.5466,532927,0.0,1.0
2012-06-19,28.42,29.04,27.8901,28.6,6.7471,388972,0.0,1.0
2012-06-20,28.82,29.89,28.65,29.57,6.976,651191,0.0,1.0
2012-06-21,29.26,29.3,25.8,25.87,6.1031,803110,0.0,1.0
2012-06-22,26.3,27.24,26.2,26.94,6.3555,364732,0.0,1.0
2012-06-25,26.26,26.28,24.22,24.34,5.7421,695572,0.0,1.0
